ID,Prediction
7052,-1.204923031399066
7053,0.47922371314946294
7054,-1.1006451810952484
7055,-1.4310161690931515
7056,-0.8913868174984378
7057,-0.7798361079820465
7058,0.0649506289933248
7059,-1.1537621912390634
7060,-0.7558503584166709
7061,-0.8774920152920102
7062,-1.482055136509391
7063,-1.346838383721845
7064,-1.013070834499021
7065,-1.2556674904607545
7066,-0.6080042703343141
7067,-0.6955119649138034
7068,-1.4450434745609897
7069,-0.3368779941771157
7070,-2.438209703458069
7071,-0.7072911238148073
7072,-0.06673857226504964
7073,-0.9367694003269563
7074,-0.7201806012418257
7075,-0.9025086857433782
7076,-2.0505290897573545
7077,-1.4199812811784531
7078,-0.7780739458761184
7079,-0.29384497805345494
7080,-1.54509816899563
7081,-1.2150961257738233
7082,-0.7160113982391791
7083,0.38418760560348636
7084,-0.9491857683607963
7085,-1.999572896312418
7086,-1.6016107506485942
7087,-0.8151524989248952
7088,-1.1857652146000786
7089,-0.788342082218719
7090,-0.8772766689456957
7091,-1.5125518002882508
7092,-0.9630963219773159
7093,-1.0788747982891562
7094,-1.0470916006703304
7095,-0.6312835243196026
7096,-0.3224699184519602
7097,-0.9889923420776009
7098,-0.2997189320339527
7099,-0.9322293277372021
7100,-0.8242259837983716
7101,-1.0272554619451797
7102,-1.6815698186688968
7103,-1.287630230774272
7104,-1.8109190412243594
7105,-1.0021538213585022
7106,-2.158048800647093
7107,-1.7158573056627997
7108,-0.3569326865295383
7109,-1.0285989674924838
7110,-0.9857459031353266
7111,-1.3036558925915718
7112,-0.8890707219954228
7113,-0.5085257242785346
7114,-1.115274632403957
7115,-1.0367221179035933
7116,-1.0277147133083913
7117,-0.3434792499511544
7118,-1.170399730054027
7119,-0.14522454167683474
7120,-0.9837240579055331
7121,-1.7066533974827862
7122,-1.0945896824096755
7123,-1.5695870954143423
7124,-1.3484120021259203
7125,-0.38852940748917913
7126,-0.6857447433477672
7127,-1.506577970544262
7128,-1.1793495801407305
7129,-1.4132637665913148
7130,-1.7506577188119696
7131,-0.5134961055977082
7132,-0.5250529376239845
7133,-1.1008764349959865
7134,-1.6396697318845161
7135,-0.8701475034882977
7136,-1.5445323967342097
7137,-1.1597849307589816
7138,-1.7148594074214096
7139,-0.6353679831981417
7140,-1.2709258464976596
7141,-0.5099454269893611
7142,-3.002308813837978
7143,-1.8316288278574868
7144,-0.7626071468809453
7145,-0.34441559767321067
7146,-0.2922389749548575
7147,-1.8275274654055
7148,-1.1469801512760116
7149,-0.591294910746892
7150,-0.8301712695425226
7151,-1.155892927050253
7152,0.22739315808498325
7153,-0.6736685670458491
7154,-0.25987292650015376
7155,-2.375755443268702
7156,-1.8525207321261226
7157,-1.0225405138417387
7158,-1.4196943916818143
7159,-1.4344157834946047
7160,-0.6582796897068064
7161,-1.0022968685374625
7162,-0.17811448684827522
7163,-1.0088721384421595
7164,-1.1082875039108706
7165,-1.854068529273755
7166,-0.7483817720023938
7167,-0.6771807393737663
7168,-0.3450507896533732
7169,-0.547595488218605
7170,-0.7461384491164207
7171,-1.6700214647486697
7172,-3.293720474949202
7173,-0.738740131305658
7174,-2.9202793726812937
7175,-1.884278408175899
7176,-0.9465185282191213
7177,-1.3722106919733432
7178,-0.31351589991721385
7179,-4.882243323208417
7180,-2.346962011628497
7181,-1.0449053851191898
7182,-0.9882234099165654
7183,-1.715439972294364
7184,-0.4942256601612749
7185,-1.346043290447718
7186,-1.2293026910448452
7187,-0.8238458859012061
7188,-0.22313359260969431
7189,-0.4694828086121334
7190,-1.129754675014945
7191,-0.6535220812147636
7192,-1.5891295063768855
7193,-0.8620326636641737
7194,-0.40974477171876583
7195,-0.2165634187051657
7196,-1.1133248244003935
7197,-0.7616282556195183
7198,-0.4656136434473925
7199,-1.5869461936314175
7200,-2.21325144838371
7201,-0.6746643700251571
7202,-1.2080571571524237
7203,-1.0159757750536478
7204,-0.77963144429411
7205,-0.9258714744893128
7206,-1.5271628340815346
7207,-0.5774186259235741
7208,-1.0633910034935616
7209,-0.7769894807215277
7210,-1.7983892375719184
7211,-0.27695124458981446
7212,-0.7277760136595003
7213,-1.514011864079446
7214,-1.0134497650277958
7215,-1.133465801442452
7216,-0.8319446205018646
7217,-1.5001450594988073
7218,-1.0839791718071228
7219,-0.3989787205824078
7220,-2.1213058117146875
7221,-0.9366777539508635
7222,-0.8026376299376028
7223,-2.078173434019878
7224,-0.7899087410258032
7225,-1.4172953137125714
7226,-1.2856776692555085
7227,-1.3176002444804424
7228,-1.0981724169962523
7229,-0.5449426190140829
7230,-1.322692434871283
7231,-0.4713117191805535
7232,-1.4843870009597986
7233,-0.35434946159095365
7234,-0.6052606374032719
7235,-1.4618165635012237
7236,-0.5447597527808288
7237,-1.0859492414822631
7238,-0.6713017848053232
7239,-0.5645908853328286
7240,-2.8650368345165123
7241,-0.940795573571393
7242,-0.7992953927249598
7243,-1.0841154439366303
7244,-1.766927663546296
7245,-0.7154731586654799
7246,-1.8399357998044807
7247,-0.48085414396512843
7248,-0.5432937052447838
7249,-0.8174842247326071
7250,-0.6741451594099692
7251,-0.2937751049295696
7252,-0.914297793121649
7253,0.40445359987333535
7254,-0.8156073014101727
7255,-0.7140632144079293
7256,-0.17635765208447246
7257,-0.9891596142838944
7258,-1.1725050641240935
7259,-0.7212057497998716
7260,-1.136462303948135
7261,0.2504595914226171
7262,-1.3264122747188567
7263,-2.070691236832648
7264,-0.5486768341120589
7265,-1.4587711919018747
7266,-0.8455295254937772
7267,-4.742619458064269
7268,-1.1825506020329761
7269,-1.4708188236483846
7270,-1.0211612716386826
7271,-1.2111865221353402
7272,-1.3137865197438954
7273,-0.3608680075787606
7274,-1.079128308578545
7275,-1.5279627581441155
7276,-1.0786682374506786
7277,-1.1051668328995736
7278,-0.33137074266697775
7279,-1.0623871659951296
7280,-1.6748548386842266
7281,-1.6301404881795458
7282,-1.0910131996772328
7283,-1.3889346135034688
7284,-0.42447213659539745
7285,-1.7510539189071743
7286,-1.0028083426078902
7287,-1.2951994799964526
7288,-1.5065290723909195
7289,-0.9682431581483704
7290,-1.319015761314313
7291,-1.3711236005399698
7292,-0.7953154869446127
7293,1.1866445427350734
7294,-2.118227923777391
7295,-1.090941505950218
7296,-0.8253521933369693
7297,-0.49830176767602746
7298,-0.8253666621191497
7299,-0.9849406430262007
7300,-0.6464636179570548
7301,-0.3661690635941435
7302,14.180811343070886
7303,-0.9859672515701574
7304,-1.1303529937627779
7305,-1.4532736019368802
7306,-0.5361139863062928
7307,-2.023185095865373
7308,-0.2758698809114774
7309,-1.5729694394403602
7310,-0.7068610412915517
7311,-1.4636067198176943
7312,-0.0745739248851203
7313,-1.291622252464164
7314,-0.5510933089129698
7315,12.9376403365548
7316,-0.321755064783439
7317,-1.4609165135188542
7318,-0.4293134919549289
7319,-1.4238204083112351
7320,-0.7085837132611642
7321,-0.9113376053551362
7322,-1.0567550545374937
7323,-0.8633143854905589
7324,-1.6981221245177451
7325,-1.2341210374796376
7326,-0.29934929845356056
7327,-0.45181952916784707
7328,-0.3700214391170034
7329,-1.1694212030629232
7330,-0.8835882306961487
7331,-0.3558150641446468
7332,-0.6414818916112017
7333,-0.9245134254754582
7334,-1.1646106724906358
7335,-1.2600047066769222
7336,-0.7675774673188245
7337,-2.142828841923787
7338,-3.695007324548348
7339,-1.5571521349080737
7340,-0.8439233836542828
7341,-1.2001315916996271
7342,-1.8648060761098246
7343,-0.6010147806060981
7344,-1.0470310812005363
7345,0.06478699571411926
7346,-0.24615593107031253
7347,-0.8557728284067138
7348,-0.7026285574389395
7349,-1.1978259065771986
7350,-0.42736294173977507
7351,-1.1105736561174167
7352,-0.43992119933490964
7353,-0.3551983524001227
7354,-1.4030221797079967
7355,-0.7759570755369404
7356,-1.2551262424350764
7357,-1.316275294634943
7358,-1.632637073917551
7359,-1.1798752270875394
7360,-0.9317181416613177
7361,-1.4874210326008692
7362,-2.1762026266212944
7363,-1.1462257715846866
7364,-1.476497060426927
7365,-0.5863862736853087
7366,-1.0876399683902165
7367,-0.838909644956673
7368,-1.0654550832458654
7369,-2.14334735383613
7370,-1.2703098619324413
7371,-1.0788243167530605
7372,-0.5631118893392303
7373,-3.575204406112167
7374,-2.730120284426664
7375,-1.0071336287164896
7376,-1.1789535876345187
7377,-1.3607214294614676
7378,-0.5980388842956523
7379,-1.1506924574158797
7380,0.17838683184281498
7381,-0.14142655143492444
7382,-1.067227812491911
7383,-2.7528312532366734
7384,-2.1922679167142776
7385,-0.935251900574254
7386,-1.227811194021841
7387,-1.5764188724006338
7388,-0.23889846835892287
7389,-0.30233688100768286
7390,-0.9732586509863635
7391,-1.310285394640223
7392,-0.5173150965742049
7393,-1.8485846743764045
7394,-1.012158832028366
7395,-1.1079004901746587
7396,-0.3148471700243481
7397,-1.1026803725895582
7398,-0.8980208102654609
7399,-0.12137273993434995
7400,-1.5250963968705897
7401,-1.339464755454375
7402,-0.5507935816559637
7403,-0.47061742516598914
7404,-1.1292928957097603
7405,-1.3335759771515823
7406,-1.4137998856750802
7407,-0.3880062832811604
7408,-0.39699906318691847
7409,-1.3309712500698345
7410,-0.8501686950125935
7411,-0.7928600048870346
7412,-0.753991758516002
7413,-0.30392274258505025
7414,-0.5959287650881125
7415,-1.0065071224833273
7416,-1.3185606452259488
7417,-0.9301540148068251
7418,-1.1516227531975654
7419,-1.4648799630292557
7420,-0.5476920267981824
7421,-1.6519807625560767
7422,-1.123048418406424
7423,-0.7089307487385321
7424,-1.2103357771214789
7425,-1.0575143163137344
7426,-1.0163892010360578
7427,-1.3351755310422668
7428,-1.4093936743240194
7429,-0.1888463897144392
7430,-0.9183897569802848
7431,-0.8565879401890575
7432,-0.3995183454330126
7433,-0.6616785404002988
7434,14.452507748845147
7435,-0.19196087170996523
7436,-0.1751471492589809
7437,-0.9255982671948118
7438,-1.1804427002902271
7439,-0.752957735306573
7440,-0.44631956510291393
7441,-0.8370022782080334
7442,-0.26109181562035266
7443,-1.0879848894999833
7444,-1.382511178139284
7445,-0.7982749459524056
7446,-0.7187055729759387
7447,-0.8759400313268717
7448,-1.0339069057779333
7449,-1.023878833565702
7450,-1.3400074675214546
7451,-1.0698293289825718
7452,-1.5122242620041049
7453,-1.3908035877161793
7454,0.28032450262334085
7455,0.2879746066252255
7456,-1.0189069139504823
7457,-1.9938690718891416
7458,-1.4681429419601228
7459,-1.7826669546631206
7460,-1.3630563414742038
7461,-1.0275848906171299
7462,-0.09190721834841915
7463,2.061585571095621
7464,-1.0617332212929498
7465,-1.768181975467607
7466,-0.9298865499784997
7467,-1.5429917232788932
7468,-1.9263599288486748
7469,-1.0600667884492547
7470,13.64209023595746
7471,-0.4403587250908945
7472,-1.0458084236972396
7473,-1.4377458533130536
7474,-0.6438944866360236
7475,-2.9176349332701284
7476,-1.3477607344494709
7477,-1.3830810107723575
7478,-1.7355964655494776
7479,-0.9049467534590233
7480,-0.6098661290554489
7481,-0.7006987865487802
7482,-1.8381176142558902
7483,-0.9632604113947537
7484,-0.3130090805934774
7485,-0.7095807125564567
7486,-2.055618266467965
7487,-1.0880049147415682
7488,-0.7886900003334648
7489,-0.2759443409371044
7490,-1.1999379821818859
7491,-1.5984554480503421
7492,-0.2204273630669803
7493,-1.167766677177974
7494,-1.1275983344072065
7495,-0.32109542105536143
7496,-1.1947301921155702
7497,-0.8511710653388832
7498,-1.3661404959821695
7499,-1.7909745396439942
7500,-0.5236879539610283
7501,-0.8935041426404395
7502,-2.5188109513727945
7503,-2.019404272660277
7504,-0.5581972210688495
7505,-0.3630613567684176
7506,-1.6458139876429798
7507,0.8906091141409732
7508,-0.4061229002173667
7509,-0.623837241668708
7510,-0.6639872388561094
7511,-0.8508519074142571
7512,-1.1322515271576403
7513,-1.0499124675665144
7514,-0.6431386058160263
7515,-0.5724872259440806
7516,-1.093665149109244
7517,-0.7010643679392264
7518,-0.4407817941657562
7519,-1.2901837737043187
7520,-0.7439482617267728
7521,-0.9133970713248172
7522,-1.0724992029656473
7523,-2.09511921645314
7524,0.2219315586980398
7525,-0.8952541550469938
7526,-1.5935163526897225
7527,-0.8515474815943567
7528,-0.7923291611318073
7529,-1.260495421740755
7530,-0.8857976205932954
7531,-1.9118376312527603
7532,-0.16924467433494217
7533,0.502110221199941
7534,-0.8952084234381816
7535,-1.2295685297759313
7536,-2.081415555426872
7537,-0.6844995656420149
7538,-1.2600135776915322
7539,-1.2097466680331221
7540,-1.0818133104551204
7541,-1.0119460962501692
7542,-2.3154656215492846
7543,-1.7241674640268154
7544,-1.2928825862562314
7545,-0.7417665422591546
7546,-1.7031956783237807
7547,-0.7339559822640113
7548,-1.0751110625423193
7549,-1.2191424834805136
7550,-1.9597460881644617
7551,-1.5866088495554156
7552,-2.276892183957417
7553,-1.2912286290183608
7554,-2.754476939961032
7555,-0.8933563921994122
7556,-1.134695062645698
7557,-0.7400896534667197
7558,-1.5080579549794797
7559,-0.16086253183029092
7560,-2.0007871648274875
7561,-1.3559705711703296
7562,-0.9248324595949279
7563,-1.0437456916951193
7564,-0.6248722165050541
7565,-1.2202400942278828
7566,-2.5656928031456148
7567,-1.1105817016920556
7568,-1.2351296173201514
7569,-0.9121296365455454
7570,-0.44141150965716075
7571,-1.4771475827132818
7572,-1.0378459537372784
7573,-1.1023052005086615
7574,-0.5246422792378403
7575,-2.129323191643634
7576,-0.8766134947847137
7577,-1.7243420442124082
7578,-1.4467261766535837
7579,-0.5830495058010231
7580,-0.5045907469646358
7581,-0.20316922932906628
7582,-1.556292315952955
7583,-0.288182901174936
7584,-0.8669374695098042
7585,-0.27406555394478466
7586,-1.0957303434884098
7587,-1.2549981565779345
7588,1.214532764557509
7589,-0.6280763122290288
7590,-1.3163833095805557
7591,-0.11738811298163837
7592,-0.8765445407441305
7593,-0.8559304831831305
7594,-0.7305499957646513
7595,-0.6520708457976183
7596,-0.605851117312719
7597,-1.1043710561643698
7598,-0.8659013123653354
7599,-1.7228449162440174
7600,13.685026936545363
7601,-1.211378472504377
7602,-1.1071745710008685
7603,-1.0114196601423935
7604,-1.3387186087905538
7605,-1.3268266073552977
7606,-1.8965143734206504
7607,-1.1285921824509897
7608,-1.1729640892952196
7609,-2.033716572081227
7610,-0.9185116266562008
7611,-1.335798873136714
7612,-0.8064475862817133
7613,-1.267539242124612
7614,-1.1835753153758783
7615,-0.25424737233096895
7616,-1.868148884704258
7617,-1.482504556730278
7618,-0.16049105569521757
7619,-1.8775278964924038
7620,-0.44806732347378037
7621,-1.3273058343783748
7622,-1.400552063576855
7623,-0.5883462754658065
7624,0.7316460105324506
7625,-1.248889641366503
7626,-0.29415127634724564
7627,-2.1868122685400455
7628,-0.6924271318172533
7629,-2.1176167385598177
7630,-0.48731318075681596
7631,-1.5821892314539157
7632,1.5182753642026319
7633,-1.687542210494131
7634,-0.255838642473701
7635,-1.2149406778831349
7636,-1.4626071430422474
7637,-1.4003218727448659
7638,-1.15005412898112
7639,-1.4698161560522651
7640,-1.6678346955457455
7641,-0.924306910290721
7642,-0.4464783402139647
7643,-1.5701361858712657
7644,-0.31659237423194364
7645,-1.6109525120890666
7646,-1.0260164173002178
7647,-3.0666051389948352
7648,-0.6602813831875972
7649,-1.1482888178328656
7650,-1.0358414354378762
7651,-0.3878239553406878
7652,-1.7005133267367605
7653,-1.2858430894298634
7654,-1.30428729153153
7655,-1.0855649599649555
7656,-1.475903862099123
7657,-0.543377319906282
7658,-0.6497533955099339
7659,-0.8304535441307516
7660,-0.916303816865912
7661,-1.507100331249839
7662,-0.9425966694537757
7663,-0.4822381751468896
7664,-0.8757326721104711
7665,-0.9881219889766623
7666,-2.049610310227588
7667,-2.263164176807853
7668,-0.5813438972982873
7669,-1.186869887699149
7670,14.349183930262603
7671,-0.944880005904097
7672,-0.6970295346546737
7673,-1.1804994461048606
7674,-1.0967333420919723
7675,-0.8277543168091844
7676,-1.1775535551476815
7677,-1.2585885056293276
7678,-0.32579916479486687
7679,-1.0371142568564533
7680,-1.1939325858385454
7681,-1.233194877695723
7682,-1.3387476718439755
7683,-0.598601885466966
7684,-0.37573886659396233
7685,0.2842869349529384
7686,-1.0180527495338092
7687,-3.7018506764809014
7688,-0.7289020286104111
7689,-0.8409399682061083
7690,-0.778979713091908
7691,-1.0992061147027343
7692,-1.1006436607199523
7693,-0.513864444620452
7694,-0.2563447180195165
7695,-1.0334442592007653
7696,0.06663512370925659
7697,-0.5948674591262998
7698,-0.3213417043431321
7699,-0.15598980433112786
7700,-1.236021388459277
7701,-1.066691933798558
7702,1.1567818698253098
7703,-1.0171785506397055
7704,-1.6799209142578557
7705,-0.4622767884350213
7706,14.488415944312697
7707,-0.42252113730690316
7708,-0.8371828527709891
7709,-1.6448970574642987
7710,-0.8188296583473157
7711,-1.3903552744788295
7712,-0.5812119022225178
7713,-0.7242313581820347
7714,-1.3438935106073895
7715,-1.0287234061703654
7716,-0.219981534349657
7717,-0.788139180433116
7718,-0.30380265125378003
7719,-1.5764047170560709
7720,-0.7657713382208671
7721,-0.32715174390824786
7722,-2.46972353640531
7723,-3.41403344445097
7724,-1.602551810860898
7725,-0.26453767797910716
7726,-0.9966640734145333
7727,-1.82919345762432
7728,-1.6402105565388219
7729,-0.3025992910998684
7730,-0.8180676343161184
7731,-0.5461506227128022
7732,-0.7462613543046281
7733,-0.6387911946380684
7734,-0.18273183517897038
7735,-1.5102666630813388
7736,-1.1721068383330104
7737,-0.7845774785590278
7738,-1.0076042565398873
7739,-0.6180779282178869
7740,-0.5179461125577662
7741,-1.2873932995532784
7742,-0.8564370538602688
7743,-1.530935039910044
7744,-1.6579742627453276
7745,-0.9701997516180983
7746,-0.8673526173197397
7747,-1.0148097136039886
7748,-0.7631648557754376
7749,-1.2235404293092347
7750,-0.7222238769216518
7751,-1.2420684987651074
7752,-0.6698953456651977
7753,-0.48387084335126074
7754,-0.9602594859371565
7755,-1.038819702711922
7756,0.07347723940919834
7757,-0.6889703355423336
7758,-0.1622863249725696
7759,-0.1753372991332658
7760,-0.894861234639947
7761,-1.658066786202743
7762,-0.9254929983354248
7763,-0.7620013155856245
7764,0.238537925208316
7765,-1.4083401041001131
7766,-1.8132206117254785
7767,-1.1653002949992355
7768,-0.7557676632855985
7769,-0.7952778367874698
7770,-0.5166373320993332
7771,-0.7260364105066809
7772,-1.1223065635184792
7773,-1.6663080958741878
7774,-1.3511224798498893
7775,-0.8330679544196878
7776,-0.6822349861533107
7777,-0.8896993204361122
7778,-0.7250065270686948
7779,-1.4204963930022196
7780,-1.2241459791502922
7781,-0.9412479835075402
7782,-1.640701305253021
7783,-1.1784742781616098
7784,-0.919741161019596
7785,-1.1121912164389418
7786,-1.2804971713349937
7787,-1.121577392770101
7788,-1.2518056995533944
7789,-0.8217465379789604
7790,-1.4530256938538724
7791,-1.1108168983699986
7792,-1.8893591328248767
7793,-1.3391738450574695
7794,-1.0467204732260587
7795,-1.0410765767220862
7796,-0.9309096204918784
7797,-1.296763181101559
7798,-1.0105521359919252
7799,1.1332964576677014
7800,-0.7724638899592089
7801,-0.8477658518099512
7802,-0.31726190015987166
7803,-0.5927839502082921
7804,-0.3725190534489577
7805,-1.2110871232390623
7806,-2.084002648962649
7807,-1.1926664373540996
7808,-1.0243388752347171
7809,-1.0928602608017473
7810,-1.1595483515469078
7811,-1.27535882868302
7812,-1.160270468022832
7813,-0.7870858843366138
7814,-1.1491988111116618
7815,-0.29997956493220745
7816,-0.5767857309564438
7817,-0.5954379192222787
7818,-2.0975802167084607
7819,-1.4240553127214925
7820,-0.2963629530540492
7821,-0.9666308343188057
7822,-1.9657516635643617
7823,-0.39036264218171246
7824,-0.9086319705678206
7825,-0.546338925948863
7826,-1.105242977713755
7827,-1.6250399733067067
7828,-1.7571131118511065
7829,-0.8121873867788021
7830,-1.4468389463103148
7831,0.6446572410602601
7832,-0.7897839968899282
7833,-0.22027332642983302
7834,-0.831206617478481
7835,-1.4983352549551592
7836,-1.8498219586863913
7837,-1.3460949930657973
7838,-0.8985549212255739
7839,-0.9188024425506572
7840,-0.6381777267228493
7841,-1.0728169351343202
7842,13.210978482729027
7843,-0.750888800152828
7844,-0.2663877424137452
7845,-1.6393568339498734
7846,-1.3686911336653813
7847,-0.6539494312127211
7848,-2.479749280374456
7849,1.2295958578526376
7850,-0.288980287694797
7851,-0.3854719935161148
7852,-1.9880519704728554
7853,-1.4128705919297877
7854,-0.3550415550976769
7855,-0.9890816327025013
7856,-0.9254463521876665
7857,-1.0307372246728796
7858,-1.2641266146515369
7859,-0.3572621785243222
7860,-1.707546634877889
7861,-1.5053383097404676
7862,-1.1692004068123902
7863,-1.4027286129523304
7864,-1.1158610461702565
7865,-1.337433948084385
7866,0.2069958977385888
7867,-0.2978211378747996
7868,-1.7139298061876262
7869,-0.6808302698888209
7870,-1.0007455971502057
7871,-0.9323382666914714
7872,-0.6334519992274341
7873,-1.4529501560501887
7874,-0.6718129580929283
7875,-0.9090546847356771
7876,-0.8380387098559029
7877,-1.5222191726448833
7878,-0.957244555743492
7879,-1.0630446566948506
7880,-1.711703879814564
7881,-0.42761104245566445
7882,-0.2766172396551708
7883,0.47981666371052967
7884,-0.3177481131971445
7885,-2.128604283091853
7886,-1.131601120391629
7887,-1.5534601105402521
7888,-1.3018775346154041
7889,-1.23975954838547
7890,-0.8972048091590317
7891,-1.1295838638114408
7892,-1.0810538188442302
7893,-0.5276694558223779
7894,-0.16933094383998085
7895,-0.7500971948732034
7896,-0.7998630024911636
7897,-0.4654298355782682
7898,-1.3913036077548837
7899,-1.09710374581591
7900,-1.540394046868595
7901,-0.6463297008461523
7902,-0.8934849932357938
7903,-0.7686091428102931
7904,-1.2012105594484903
7905,-0.6659354696919382
7906,-3.3822433742770652
7907,-0.6283374388062906
7908,-0.7288840702244496
7909,-1.7828960027079235
7910,-0.6543275406998312
7911,-1.232703564381444
7912,-2.037758192196699
7913,-1.1210826026831566
7914,-2.092646090855151
7915,-1.0208357764758302
7916,-0.25547304038727564
7917,-1.4874082399173847
7918,1.4330719048738327
7919,-0.9716917742684303
7920,-0.5208034681183739
7921,-2.0469588057821047
7922,-0.627048221030461
7923,-1.5086819520833403
7924,-0.386832957695751
7925,-1.2246440631459172
7926,-2.483677246000978
7927,-0.8087337843053223
7928,-1.3093475736815259
7929,-0.5285075163579318
7930,-1.144351257500276
7931,-0.6340700141653078
7932,-0.924784685661472
7933,-0.408628874767648
7934,-0.46351285505467676
7935,-1.7954834764085972
7936,-1.0373340158248285
7937,-2.3007162853035217
7938,-0.3708090820716143
7939,-1.3172387004982733
7940,-0.33631214932917786
7941,-1.48065751755202
7942,-1.1105597318683078
7943,-1.0403243007285363
7944,-1.914393598050936
7945,-2.1172806853302433
7946,-1.7522157110404601
7947,-0.7561149192060008
7948,-0.9022566178033006
7949,-2.821246043782326
7950,-0.6672251235369994
7951,-0.8595671090645001
7952,-1.040876095181053
7953,-0.3484389149750468
7954,-0.5340204600643302
7955,-0.5043192054194201
7956,-0.7659648195305265
7957,-0.8200037251774699
7958,-0.9512235082006028
7959,-2.894239500846477
7960,-1.5963341244723672
7961,-0.713334415769861
7962,-0.5573654755559273
7963,-0.6508678758826376
7964,-1.0783192715078116
7965,0.3224905658338149
7966,-0.9917563821961632
7967,-1.1263215933270017
7968,-0.7265075953835407
7969,0.16575064901097855
7970,-1.23528177242199
7971,-1.33981654091447
7972,-2.022383172967928
7973,-0.7746450760724143
7974,-0.6135163991212426
7975,-0.27579015481064795
7976,-1.2037920189432778
7977,-0.6879225430590105
7978,-1.4125451155162814
7979,-0.4071212482934919
7980,-2.2373790992335403
7981,-1.509996919277548
7982,-1.1447618966295328
7983,-1.3251767217380268
7984,-1.115012903242426
7985,-0.9963897083672678
7986,-2.133468733515613
7987,-3.5093343655626925
7988,-0.5860714018457891
7989,-1.1728328673739874
7990,-1.1948533892114952
7991,-1.654362594439577
7992,-0.9764760470391125
7993,-0.3777462731319077
7994,-0.6909406748265824
7995,-2.4794752865471605
7996,-1.0213242463654424
7997,-0.9778115772758585
7998,-1.2622604143286724
7999,-0.9913726973830239
8000,-0.8418490275915755
8001,-1.6398977513158504
8002,-2.0005176912842924
8003,-0.5915783834729144
8004,-0.8131431195537873
8005,-1.6503935838742367
8006,-1.423373019433068
8007,-0.48538225610949975
8008,-1.1504400711966583
8009,-0.6450275920909009
8010,-0.863892015237921
8011,-1.3470674741510524
8012,-0.8521086042427949
8013,-1.8481499574352078
8014,-1.1482753192576605
8015,-1.5524749197155183
8016,-1.624290399126289
8017,-0.7758952475989759
8018,-2.0471895973914984
8019,-1.3992464334966725
8020,-0.9809225046544225
8021,-1.1805991646629657
8022,-1.0760215356392109
8023,-0.7840698620665616
8024,-0.3209980104443653
8025,-0.23581632630139196
8026,-0.9774263391220687
8027,-0.6129436504498219
8028,-0.6874338523928665
8029,-1.1864413504781837
8030,-0.926219401324567
8031,-1.607708725784426
8032,-1.2850841384542102
8033,-0.8981067720182565
8034,-1.9771611009207422
8035,-1.4585559135152184
8036,-0.6954784457088221
8037,-0.5590257787209449
8038,-1.4713425479756475
8039,-1.137245755086661
8040,-1.3573652184198894
8041,-2.4304780926974074
8042,-1.0064833322924123
8043,-0.3165427159806884
8044,-1.0239792073523124
8045,-1.3055790266057674
8046,-0.5476733704691528
8047,-1.145397198646303
8048,-1.3343234582928751
8049,-0.4007571853602715
8050,-0.9492782055534609
8051,-0.8589239619759117
8052,-0.5337543890866383
8053,-2.1753801123687397
8054,-0.2019380417880704
8055,-1.5767736606022396
8056,-0.9664314802612373
8057,-0.6155462375629073
8058,-2.112831153718593
8059,-1.7141698221287154
8060,-0.2582730991666803
8061,-0.6640688017851297
8062,-1.7868303906517549
8063,-1.7817039130341916
8064,-0.7203973471254946
8065,-1.0570007961048402
8066,-1.6840155087277642
8067,-1.19522324038953
8068,-1.0878554745645923
8069,-0.39028373481917455
8070,-0.8467966289560628
8071,-0.39344242912549976
8072,-2.3721959683608955
8073,-0.7275288319425148
8074,-1.4645561776607137
8075,-1.9556643016041
8076,-2.471174091560617
8077,-0.9079711681376437
8078,-1.4082789040453358
8079,-2.5073234206562356
8080,-0.9226663787011741
8081,-0.640880591262986
8082,-0.754915901519017
8083,-0.17616345234631087
8084,-3.3731281715868384
8085,-0.37322019265970724
8086,-0.271407382035828
8087,-1.3547064787395875
8088,-2.0441473026502175
8089,-0.9046314979255295
8090,-0.8816456330237075
8091,-2.2459978040191704
8092,-1.2275258019380677
8093,-0.6702149256642267
8094,-0.743676709245993
8095,-1.3009093876330413
8096,-0.32733967390190244
8097,-2.3491529598904948
8098,-1.883870631995098
8099,-0.9465911358147484
8100,-0.6419515478557177
8101,-1.7547290506940378
8102,-1.3817826678149217
8103,-1.2829944640496003
8104,-1.385450309353803
8105,-0.5769736294690799
8106,-0.8664207610677521
8107,-0.9648046264688566
8108,-1.2285775971276547
8109,-0.3968063103828788
8110,-1.6648413504226511
8111,-1.3704680563127043
8112,-1.2721465868348998
8113,-0.28910030890753
8114,-1.247616953974367
8115,-2.2277928198316665
8116,-0.2477394920148946
8117,-0.5530186569460511
8118,-0.254887954590508
8119,-1.1172782740295708
8120,-1.7198145396886635
8121,-0.8913614301220424
8122,-1.6983747519194046
8123,-2.22517707267576
8124,-0.6020345093293462
8125,-1.488495398327392
8126,-1.0035030837080554
8127,-2.17794793746012
8128,-1.1086207395817416
8129,-1.1308205720725286
8130,-1.6053407549571288
8131,-1.7208822234961991
8132,-0.8613442624404547
8133,-0.988761322083596
8134,-0.4061590780331089
8135,-1.1434391512140474
8136,-0.5840368755182012
8137,-0.6718652140762
8138,1.9145716108832411
8139,-1.9756772670596705
8140,-0.31511669217258237
8141,-0.4687285373508615
8142,-1.0262546136998683
8143,-0.8683083571594009
8144,-1.214505545634765
8145,1.3358598475712402
8146,-1.5957792451159634
