ID,Prediction
5179,-1.0769206129492808
5180,-0.48757774576288726
5181,-1.2033914052161694
5182,-0.39592273765721475
5183,-0.4166403944075431
5184,-0.11235947010304646
5185,-0.9239082003768545
5186,-0.39561031272170655
5187,-0.44961423458805405
5188,-0.33176718509114034
5189,-1.2510597188359798
5190,-0.8899610667775356
5191,-0.23866187829956773
5192,-0.7252420813859056
5193,-0.5433654323290008
5194,0.19174807495732246
5195,-0.9068320708224992
5196,-0.913641118728102
5197,-0.8908483639007236
5198,-0.6359003953442597
5199,0.1644275506835053
5200,-0.8353837833989634
5201,-0.9966535170224778
5202,-1.0124681922383338
5203,-0.04176963987049985
5204,-1.1037777951981058
5205,-0.24198318467028976
5206,-0.5475866910138052
5207,-0.8009783768312041
5208,-0.8092182373271198
5209,-0.04833343908777375
5210,-0.894950186633721
5211,-1.3505070975341311
5212,-0.7731486575900713
5213,-0.740593602928436
5214,-1.3694250580903178
5215,-1.0107391078742176
5216,-0.16450863579782818
5217,-0.028005890032008415
5218,-0.23264135998016458
5219,-0.10649543855655873
5220,-0.4860706720477508
5221,-0.7020298117254097
5222,-1.252325831245008
5223,-0.9714364639638619
5224,-0.1718872988130369
5225,-0.9436640354079088
5226,-0.8696231567966096
5227,-0.8438930150889333
5228,-0.6851766336921609
5229,-1.2990443131064346
5230,-0.16549752644219565
5231,-0.2338453364913118
5232,-0.503831493904989
5233,-0.3904213720897718
5234,-0.38142854260508563
5235,-0.8555789237654675
5236,-0.6024212679182099
5237,-0.03414231983871051
5238,-0.17390036117859523
5239,-0.16163433810993003
5240,-0.059145939115176946
5241,-0.7841236383558797
5242,-0.2721596859593741
5243,-0.6564995650244545
5244,-0.45479456130324225
5245,-1.0189347615035078
5246,-0.46393172571643637
5247,-0.4454693892373648
5248,0.1519913524558112
5249,0.4663954444665764
5250,-0.8111877664852044
5251,-0.4710384931199476
5252,0.30702978843668915
5253,-0.9664616409841816
5254,-0.45950387414530414
5255,-0.2639547071661644
5256,-0.18437149520899607
5257,-1.3571503938140779
5258,-1.241709774679058
5259,-0.5866197985648467
5260,-0.5073768438930982
5261,0.05938965740546771
5262,-0.4190563019036484
5263,-0.8370759781750728
5264,-1.1185135872827148
5265,-1.035314885129031
5266,-0.4239881027729314
5267,-0.45499132277503174
5268,-0.8636403803380958
5269,-0.8163025239028773
5270,-0.5239915877526492
5271,-0.07543580220112144
5272,-0.3343968880519512
5273,-0.2082988872921526
5274,-0.5776471100713563
5275,-0.08488170758795342
5276,-0.09766025927568604
5277,-0.9521692568630485
5278,-1.3018510562832892
5279,-0.593744481471992
5280,-0.5984628336931563
5281,-0.6262795032627291
5282,-0.6035806998533297
5283,0.5684125726121712
5284,0.07863356492441774
5285,-0.9263782230291867
5286,0.12959586042802282
5287,-0.2226614425093709
5288,-0.4627122208247365
5289,0.4425564744022784
5290,-0.45273915776780116
5291,-0.8026815706135191
5292,-1.041930278731441
5293,-0.5092281438817868
5294,-1.2254557072516377
5295,-0.3015138222689571
5296,-0.9693327055442456
5297,-0.06713759822759456
5298,-0.32017901269809446
5299,0.9025955461962558
5300,-0.517125034843639
5301,0.04613311703049135
5302,0.038111572761356585
5303,-0.43260613316786145
5304,-1.040047603216695
5305,-1.0019248653707304
5306,-0.9045261634628753
5307,-0.16119796289814922
5308,-0.7325273747784616
5309,0.3006199235657887
5310,-0.48656281790413325
5311,-0.5797732307958473
5312,-0.4334728150821823
5313,0.28575084133351947
5314,-1.6633415273690448
5315,-0.9335120709459961
5316,-0.7799200548216357
5317,-0.3625836627017135
5318,0.14628613668647714
5319,-0.9050758215504376
5320,-1.1617156548105558
5321,-0.6845239839821676
5322,-0.2570638478616837
5323,-0.9993959193422689
5324,-0.26196360501139215
5325,-0.9561478134398566
5326,-0.018631715554657077
5327,-0.2968922696066647
5328,-0.4115319345301065
5329,1.6144238165950622
5330,-0.8647674803982482
5331,-0.359185308700957
5332,-1.3175034107649317
5333,-0.785204384765232
5334,-0.7730442797353722
5335,0.32137302949464674
5336,-0.8879939854549959
5337,-1.1003422303026886
5338,-0.3237771215921874
5339,-1.0792890056748414
5340,-0.1674586890218567
5341,-0.7589379993385299
5342,0.14062131099230984
5343,-0.5129382209663061
5344,2.0493681146107923
5345,-1.0057107331089419
5346,-0.4871737492158807
5347,-0.5063913938675404
5348,-1.192492295878803
5349,-1.008827677079713
5350,-1.1220461373641841
5351,0.11843529578121707
5352,-0.9806671075587671
5353,-1.0615002493221235
5354,-0.1785114148610534
5355,-0.8568023188943419
5356,-0.14784145576384397
5357,-0.43509154047461596
5358,-0.9953112650154275
5359,0.5210262327274163
5360,-0.8751428549126304
5361,-0.9396763044628135
5362,0.20254677518388628
5363,-0.26747739399090215
5364,-0.6030261371488672
5365,0.15541109031546235
5366,0.10834617678546675
5367,-0.2762347147132663
5368,-0.23350228641262102
5369,-0.19664681845411283
5370,-0.6865348092277932
5371,0.043693271860982694
5372,-0.33741385087511877
5373,-0.08894964389877451
5374,-0.1902092829164397
5375,-0.8708133134122068
5376,-1.1315177950055795
5377,-1.1090746951683
5378,-0.4494468717587566
5379,-0.48528213507272167
5380,0.009042148014401995
5381,-0.2993955165692367
5382,-1.0759538664866997
5383,-0.32732981108738357
5384,-0.7077675505165352
5385,-0.705800353332518
5386,-0.690679805502804
5387,-1.0348503354286114
5388,-0.3592922812431802
5389,-1.0934826479452167
5390,-0.07891296069291019
5391,-0.2508530027969135
5392,-0.41248257013943845
5393,-0.4970530707382458
5394,-0.4302454955248287
5395,-0.45074646755969827
5396,-1.036536298997595
5397,-0.45176820580739185
5398,0.6360983013125275
5399,2.0660839147154437
5400,-1.3217329388506023
5401,-0.5266652842153986
5402,-0.13953517785380082
5403,-0.44787003920482527
5404,-0.7400213169086239
5405,-0.35360897004296477
5406,-0.6447682081485372
5407,-1.1380881693828189
5408,-0.35050921885535585
5409,-0.5900112940280349
5410,-0.8146018816630897
5411,-0.7227813344476455
5412,-0.07658016691035217
5413,-1.0601596222562375
5414,0.3282160146793667
5415,-0.39737933543989756
5416,-1.0976630765210469
5417,-0.049073086414014186
5418,-1.102634965257163
5419,-0.6875643665513278
5420,-0.44955250889311216
5421,-0.16640377632854073
5422,-1.1506517831247691
5423,-1.064610504695451
5424,-0.6119310718989776
5425,-0.7333833511323755
5426,0.0623441549976269
5427,-0.8092520292223246
5428,-0.4464006334260489
5429,0.5088810624732192
5430,-0.9614352228923042
5431,-0.6857030826510437
5432,-0.3183387556843469
5433,0.2187724541961085
5434,-0.9339527159279742
5435,-0.4809001531798849
5436,-0.7082933392233828
5437,-0.10270092178896593
5438,-0.4956234083469162
5439,-0.5415060861488198
5440,0.04597365881963626
5441,0.15760961171955074
5442,-0.21930745280549566
5443,-0.40235186487040087
5444,-0.9399318286041082
5445,-0.17403431630358365
5446,-0.9119109153007962
5447,-0.3061968818915948
5448,-1.16814042395954
5449,-0.45351429403298904
5450,-0.41270748294675297
5451,0.37744108118684316
5452,-0.6486186640274698
5453,-1.0657336019345127
5454,-0.4409483233641427
5455,-0.36734800605027584
5456,-0.19165443757377523
5457,-0.4394757069381072
5458,-0.5766649671678915
5459,-0.9037809636581686
5460,-0.9743996769170437
5461,-0.5094468433192536
5462,-0.6601249794132606
5463,-0.9728562810921881
5464,0.8034844915977509
5465,-0.14207878269564064
5466,-0.9773982554495736
5467,-0.07954696072728511
5468,-1.092017272837227
5469,-1.220524439820538
5470,-0.5620404698347448
5471,-0.7520438190838433
5472,0.7174857948993341
5473,0.14994167542108494
5474,-0.1826652276208294
5475,-1.1532468076991067
5476,0.01394588965684549
5477,-0.40406865835552674
5478,-0.09759695000874151
5479,-0.1280381772656269
5480,-0.978831973227445
5481,-0.25991391234142003
5482,-0.7330384584449307
5483,-1.6264833427391887
5484,-1.3231880958680635
5485,0.08851751197216846
5486,-0.41961219070159483
5487,-0.5305646329030878
5488,-0.43041764002359495
5489,-0.5339857758758353
5490,-0.45846425787292155
5491,-0.7462431348654402
5492,-0.3216165453751444
5493,-0.9651509752023154
5494,0.6394280198025938
5495,-0.31474228120808156
5496,-0.48493204234841647
5497,-0.6027751091751016
5498,-0.3084358893553504
5499,0.12480157023489895
5500,0.015266391883103485
5501,-0.42474344211168424
5502,-0.39492171410556876
5503,-1.140115129278639
5504,-0.9244617814812324
5505,-0.2800281235728833
5506,-0.3702441106517914
5507,-0.4950550848931632
5508,-0.15585711986566195
5509,-0.5743388088433082
5510,-0.35977031071352134
5511,-0.3267774773790978
5512,-0.9214257504849355
5513,-0.8673198063607445
5514,-0.4929198205885996
5515,-1.167102732608617
5516,0.06267766130981971
5517,-0.8078142734474186
5518,-1.1669103361710154
5519,-0.2726852164151572
5520,-0.6098975072255134
5521,-1.007436922174089
5522,-0.255694835088397
5523,-0.38130946964449186
5524,-0.4116079979918535
5525,-1.0951667657458133
5526,-0.9116266169105288
5527,-0.18036694217472546
5528,-0.9619588137674097
5529,-0.39396876883776444
5530,-0.4939230645229111
5531,-1.0099619968667863
5532,-1.4927576873494337
5533,-0.3472632511182009
5534,-0.23172932095845175
5535,-0.6773400704086604
5536,-0.27382320770329005
5537,-0.7211120763965422
5538,-0.3277433877668072
5539,-0.3760559505132459
5540,-0.28632634197722473
5541,-0.05145296062229325
5542,-1.0828537235459725
5543,-0.35274744082729126
5544,-0.9860034368163247
5545,-0.3287285246406192
5546,-1.1836778291477443
5547,0.03989102229540871
5548,-1.1033136020687613
5549,-0.2265009997162076
5550,-0.5168033786704367
5551,-1.1180865185295503
5552,-0.9971185126876855
5553,-1.0713032971010363
5554,-0.40982612745851077
5555,0.0731344575276051
5556,-1.3134346854215424
5557,-0.4722450270837679
5558,-0.4154830541031187
5559,-0.5138992521446676
5560,-1.0725719158701186
5561,-1.2360115683306843
5562,-0.11258845864375981
5563,-0.9206353443269394
5564,-0.38132166439917936
5565,-0.15920764709473187
5566,-0.09006946437280629
5567,-0.7632066426335361
5568,-0.4665440160699916
5569,-0.15803188754902256
5570,-0.47840394540449205
5571,-0.19945098633715055
5572,-0.33955509905176506
5573,-0.8227609813171978
5574,-1.1363507731942584
5575,-0.9054152945173176
5576,-0.11362750019756838
5577,-1.037982199785849
5578,-0.2243862697947783
5579,-0.35043705608499043
5580,0.08096127086121448
5581,0.2151898017830917
5582,-0.10971587004744353
5583,0.24420144928448104
5584,-0.32833381309181914
5585,0.3115445983379084
5586,-0.2531171490103158
5587,-1.0000004163488596
5588,-0.6830867724927011
5589,-0.45334673736992515
5590,-0.2964337661094064
5591,-0.46245576624460916
5592,-0.5095500621478216
5593,0.2510974218246147
5594,-0.8325422683195354
5595,0.12429681045306352
5596,-0.32791715285651923
5597,-0.6070721731038332
5598,-1.275221174666094
5599,-0.5586046296947583
5600,-0.5134288794253667
5601,0.08174932432868841
5602,0.09450277737011072
5603,-0.45655775685867495
5604,0.22267566042462375
5605,-0.0690632401946326
5606,-0.6286821093405685
5607,-0.7905502129403419
5608,-0.9917440868822794
5609,-0.9891682885607694
5610,-0.38621944899065197
5611,-1.2984634163804747
5612,-1.1787397092194354
5613,-0.6033157224647261
5614,-0.13689959305137497
5615,-0.29842415547373663
5616,-0.9651874157381869
5617,-0.9960630073639748
5618,-0.2115358292966005
5619,-0.58912380338279
5620,-0.46525085539538913
5621,-1.1043975499951073
5622,-0.38464582720130247
5623,-1.034794594027444
5624,-0.7158347896758056
5625,-1.0158943805806375
5626,-0.22535651075407295
5627,-0.28482452302329875
5628,-0.9798985517071086
5629,-1.024341605942919
5630,-0.9154864083085107
5631,-1.0514825711287417
5632,-0.7578025658767299
5633,-0.40836148500846453
5634,-0.8887237451067891
5635,-0.49400651729822576
5636,-0.2838228736825054
5637,0.0299075940733287
5638,0.3214614847381913
5639,0.00722378124294907
5640,-0.20658406099311868
5641,-0.14943820502046543
5642,-0.389580630247463
5643,-0.013326695284462826
5644,-0.35628223032005385
5645,-1.2624405256507727
5646,-0.3299154661309012
5647,-0.7357270012322913
5648,-0.41790778758287855
5649,-0.043270090647576795
5650,-1.1497518562728422
5651,-0.5342108775988476
5652,-1.3946930017594474
5653,0.13426269046867031
5654,-0.8753750369320166
5655,-1.1830282845409645
5656,-1.0399076689897861
5657,-0.30935223354476427
5658,-0.9286269020088481
5659,-0.8462009280729061
5660,-1.1275663649100836
5661,-0.28402719431546014
5662,-0.3371121931751302
5663,-0.6244610681573852
5664,-0.2948308964750731
5665,-1.2817230256269572
5666,-1.145775879053027
5667,-0.2242243353672332
5668,-0.31549534131289375
5669,-1.093895516532122
5670,-1.5171002352677112
5671,-0.9143998711491669
5672,-0.11966010795895958
5673,-0.4843868346446551
5674,-0.762743681681448
5675,-1.2246675763461807
5676,-0.6491007618368004
5677,-0.7080387960532493
5678,-1.0140103379087042
5679,-0.6148912041170648
5680,-1.373634019226228
5681,-1.0349359994598313
5682,0.08617735225385594
5683,-0.1756194461484303
5684,0.14822413826645464
5685,-0.18244908462526885
5686,-0.612592513179015
5687,-1.1308855728778917
5688,-0.21437652616852723
5689,-0.6539567549537695
5690,-1.1565534531492498
5691,-1.165946838547324
5692,-0.40608693043383515
5693,-0.7372441372124207
5694,-0.2669222019573423
5695,-1.1598162595899133
5696,-0.8846144164338868
5697,-1.279531001859563
5698,-0.13902193733103727
5699,-0.1510452085045
5700,0.11695469125892567
5701,-0.3629635747818481
5702,-0.2848229024363593
5703,-0.3190514476018953
5704,-0.5938803515775889
5705,-0.8603730606291893
5706,-0.15514827062773986
5707,-0.528838103764963
5708,-0.07419399617913948
5709,-0.5231583122519814
5710,-0.4631253712453976
5711,-0.8445245668521727
5712,-1.0875570012942388
5713,-0.32169809331147003
5714,-0.48888707011903054
5715,-0.5197109618348801
5716,0.13217475513344337
5717,-0.940730733431899
5718,-0.27740121882297536
5719,-1.213638038827225
5720,-0.8599519835911943
5721,-1.2808214825197148
5722,-1.207260850385604
5723,-1.2074144115837113
5724,-0.21833982798810028
5725,-0.4128343568289062
5726,-0.08706386938024745
5727,-0.6016673253616902
5728,-0.6365440151964468
5729,-0.17382330988408015
5730,0.6803561748555699
5731,-0.6011144897644588
5732,-0.46494769401689306
5733,-0.7079792348560557
5734,0.1862923890558562
5735,-0.6532727771373944
5736,-0.053391445425405845
5737,-0.7442021558574274
5738,-0.9571856072624124
5739,-0.4217845512473626
5740,-0.3052469028762583
5741,0.22956779765364957
5742,-0.16624845753322745
5743,-0.5319025146751905
5744,-0.8274518167184728
5745,-1.0042440938549893
5746,-0.16121198339844886
5747,-0.7014873761019906
5748,-1.557984549417714
5749,-0.022277720878211435
5750,-0.8508882651092647
5751,-0.9590616205382579
5752,-1.0271917796040106
5753,-0.44499857809529153
5754,-0.9435265023772578
5755,-0.8368185698072138
5756,-0.7014221119392124
5757,-0.5423073266900688
5758,-1.071324388586899
5759,-0.6389588798994743
5760,-0.6642367051721565
5761,-1.2739665772324915
5762,-0.9309291285740555
5763,-0.3402284108029361
5764,-0.31707118287469815
5765,-1.191401012320391
5766,-0.11986948461400958
5767,-0.942920208724525
5768,-0.030230694282962697
5769,-0.5578868192925809
5770,-0.604843083361846
5771,-0.34027264361541665
5772,-0.33495220187924996
5773,-0.6696390350209525
5774,-0.11124144033335014
5775,-0.26904017245399625
5776,-0.8188731443018641
5777,-0.391346233792491
5778,-0.23464952585794926
5779,-0.999780467427888
5780,-0.10245117550967357
5781,-0.42779409997858897
5782,-0.5146721841417313
5783,0.34914404530005555
5784,-0.24691007209751756
5785,-0.37559612069593945
5786,-0.9827929885130029
5787,0.3801631263380304
5788,-0.4668807426264039
5789,-1.2187589377864556
5790,-0.5333688404429578
5791,-0.3098084523888578
5792,-0.7970489648556672
5793,0.09674551842187686
5794,-0.40296459439105714
5795,1.0397829786589925
5796,-0.5111684616371294
5797,-0.4426834100777277
5798,0.055227472096392685
5799,-0.4907888966892122
5800,-0.7163260989553901
5801,-1.1405071620149372
5802,-0.7832255918498426
5803,-0.3340145491717881
5804,-1.0365156713110533
5805,-0.3649196036502359
5806,0.02652604051656761
5807,-0.7660781149182787
5808,-0.07603398174361543
5809,-0.46876431967826393
5810,0.3996457573789115
5811,-0.7008674263517363
5812,-0.44083263554311464
5813,-0.13904646999378764
5814,-0.09785404498383492
5815,0.14380242651817282
5816,0.22241743295508026
5817,-0.8800443862459754
5818,-0.3255904559489702
5819,-1.1350056209923838
5820,0.027536978818436766
5821,-0.8485697050838884
5822,-0.8189804848241181
5823,-0.054741315249443465
5824,-0.8436959550277466
5825,-0.9533218200461459
5826,-0.2585130210397194
5827,-1.0785028174587223
5828,-0.8320835131237357
5829,-0.9900701352355864
5830,-0.7572868258811263
5831,-0.7830748964538102
5832,-0.5940164885005731
5833,-0.5510567813909228
5834,-1.155490342749433
5835,-0.38426819280760094
5836,-0.541386151467267
5837,0.1008136534081198
5838,-0.4801194164148769
5839,-0.8713025100171824
5840,-0.5012817974134888
5841,-0.5682991556135025
5842,-1.0222828559271682
5843,-1.0981105673605935
5844,-0.7742116003450571
5845,-0.534824616523997
5846,-1.331829585680681
5847,-0.3340951841229972
5848,-0.396578445640168
5849,-1.4562907517549177
5850,-0.46805954143061923
5851,0.20599757799803928
5852,0.000680085849343386
5853,-1.4367148887526036
5854,-0.2912449202607733
5855,-0.06231755285509334
5856,-0.21739104833772457
5857,-1.1074497824863525
5858,-0.3346255441010061
5859,-1.1610873312167547
5860,-0.7433593996922314
5861,-0.7755429410454603
5862,-0.5938580040192106
5863,-1.3209202013028098
5864,-0.31397158419335436
5865,-0.24808519806239218
5866,-1.158319655033185
5867,-1.1578772548721166
5868,-0.5688977337154936
5869,-1.16645291005045
5870,-0.8392927437591949
5871,0.030917885761453087
5872,-0.5537999098810582
5873,-0.7713744131522345
5874,-0.057612033406566246
5875,-0.5164068798835404
5876,-0.5465417533332333
5877,-0.6947838086420327
5878,-0.47559008283060056
5879,-1.1706214461671398
5880,-0.30491386815095106
5881,-0.4220520460046739
5882,-0.5676430673630442
5883,-0.2564977054945291
5884,-0.44960932099422957
5885,0.0959678011997324
5886,1.8793269283906475
5887,-0.42749003864851876
5888,-1.0170401289805429
5889,-0.0693588545174204
5890,-0.12709629199725966
5891,-0.01272285402958971
5892,-0.3104125992914314
5893,-0.37651821247748873
5894,-0.9883370208171559
5895,-1.0617752587109193
5896,-2.0029806537174704
5897,0.04690163623299591
5898,-1.12162372118135
5899,-0.9239796319483814
5900,-0.8025286645918611
5901,-0.9154725141826706
5902,-0.07960042224115658
5903,0.07319604011366752
5904,-0.47418142164663646
5905,-1.172601269423658
5906,-0.6070044449571836
5907,-1.0360955227661581
5908,-1.271323086486779
5909,-0.744654094441392
5910,-0.012121451506618237
5911,-0.40542590010482993
5912,-0.26650679137960054
5913,0.42475687344857005
5914,-0.48479763080272775
5915,-1.127039607327336
5916,-0.7274606392378424
5917,-0.6341022310930271
5918,0.08982971905533857
5919,-0.8347030535602044
5920,-1.1126429455189921
5921,0.23885870430004746
5922,-0.9694663353837676
5923,-1.2569700809336857
5924,0.1261904485161412
5925,-0.3770726350111745
5926,-1.2021816822229225
5927,-1.2575483086157888
5928,-0.21414720098023338
5929,-0.9929807671729997
5930,0.2926505659822969
5931,-0.6614992811183393
5932,-0.30820653642207074
5933,-0.9630810325835014
5934,-0.39005204652418146
5935,-0.7671542385946728
5936,-0.7139372149561273
5937,-0.9615278388582609
5938,-0.4820682221515352
5939,-0.9275934752179894
5940,-0.2720144764425497
5941,-0.1357643533756777
5942,-0.5952523866405606
5943,-0.6158749806425956
5944,-0.8316630204306854
5945,-1.2040394341248195
5946,0.6795219608669628
5947,-0.20432977574799635
5948,0.7976934483793573
5949,-0.018218062489414752
5950,-0.921363821931318
5951,-1.0942339042164537
5952,0.42836810903366684
5953,-0.07857023887298413
5954,-0.6932138585896244
5955,-0.48152892011911674
5956,-1.0016217677266022
5957,-0.4885392092582594
5958,-1.118965468999531
5959,0.12993653407615793
5960,-1.0665994512300676
5961,-0.9543117344261796
5962,-0.9578541509655142
5963,-0.789112628923793
5964,-0.48718841975852456
5965,-0.3953304543905257
5966,-0.1946588679582286
5967,-0.14538516916694386
5968,0.04176422789611657
5969,-0.5275762673738378
5970,-0.284322716295354
5971,-0.07003579091850111
5972,-1.0126827313675137
5973,-0.17087939443859676
5974,-1.1082727185590469
5975,-0.7149044821295842
5976,-0.7343020138254346
5977,-0.7181113105802375
5978,-1.2178058517830253
5979,-1.096004345510544
5980,-0.3868613360788803
5981,-0.4844056330806725
5982,-1.0875165745646762
5983,-0.10666690478934975
5984,-0.4532469984055691
5985,-0.8872301353334816
5986,-1.494567376125961
5987,-0.6020028894112596
5988,-0.16092347807311605
5989,-0.9859018234862261
5990,-0.3987530786647243
5991,-0.3675279161987315
5992,-1.0547784382411662
5993,-0.6913754467013612
5994,0.0360145347945441
5995,0.296217461552156
5996,-0.9711250373596335
5997,-0.3121791036432142
5998,-0.5116447094081387
5999,-0.3122307190910678
6000,-1.300080328642242
6001,-0.5889155664679699
6002,-0.987738787521662
6003,-0.5008882713336072
6004,-1.2055642943593605
6005,0.01151827230105758
6006,-0.27022761423602976
6007,-1.4885321935481373
6008,-1.1188737470911392
6009,-0.7825385213010944
6010,-0.41390152164868366
6011,-0.8946396552081031
6012,-0.19284390910545215
6013,-0.6851934661444878
6014,-0.006520827318865453
6015,-0.9398875217358177
6016,-1.1139410301083974
6017,-0.4550171745564877
6018,-0.14065541010472102
6019,-0.5722195669590612
6020,-0.9631395924920513
6021,-0.8814411140719598
6022,0.07323792285349853
6023,-0.3516352621431188
6024,-0.04901427461586981
6025,-0.6196283887984112
6026,-0.2551906764975768
6027,0.08347105982833823
6028,-0.5349559110364933
6029,-0.3362416013823144
6030,-0.8680729127495836
6031,-1.1035919371250449
6032,-0.16480249575772296
6033,-0.021888580423596912
6034,0.15689634022691382
6035,-0.0025022665752899974
6036,-0.45026838607078334
6037,-0.5742861527139734
6038,-1.0346201775658501
6039,-0.2403417515014101
6040,-0.1249924878936695
6041,-0.06826209701180332
6042,-0.4003919270569588
6043,-0.6682475475850941
6044,0.013857172363515984
6045,-0.1342548826253139
6046,-0.15186822635947875
6047,-0.549139313983841
6048,-0.6235709648324613
6049,-0.21567443593100413
6050,-0.2844242314601364
6051,0.3221775494662814
6052,0.010803176036695382
6053,-0.48713054007889456
6054,-0.08710379808661801
6055,-0.7682794018744613
6056,-1.0987654615938462
6057,-1.0556248421580046
6058,-0.6176764603839623
6059,-0.05636401445132892
6060,-0.5978121610764461
6061,0.5080199031635695
6062,-0.3804819391263998
6063,0.026542833273343544
6064,0.5835848612545181
6065,-0.686178448102753
6066,-0.7739631302700829
6067,-0.14292685121036944
6068,-0.5706757472624465
6069,-0.340737989448625
6070,0.3154400202921431
6071,-0.8436162889990994
6072,-0.5808481711775155
6073,0.12289823195452639
6074,-0.3380142571459779
6075,-1.184950988667683
6076,-0.4312459061671019
6077,-0.32873742580950377
6078,-1.567596081245996
6079,0.06531759911869962
6080,-0.0523575476258835
6081,-1.0514878829707037
6082,-0.4400430773574129
6083,-0.4680154057331902
6084,-0.5063499507526577
6085,-0.4886130436085595
6086,-0.9481868235780827
6087,-0.4132716487635968
6088,-0.5450177451779668
6089,-0.46803216670379233
6090,-0.3089147511629286
6091,-0.2857109620455605
6092,-0.3691440517352804
6093,-1.2668406878959895
6094,-0.1885478054680266
6095,0.003016401904996623
6096,-1.6101812442127064
6097,-0.31895730831640745
6098,-0.35325221793443395
6099,0.3034840987636492
6100,0.08139945198659772
6101,-0.838648926357748
6102,0.2880360969679135
6103,-0.7883325933825942
6104,-0.9147272003934603
6105,-0.06905072514446621
6106,-0.6122026367427866
6107,-0.4205587017750596
6108,-0.33335502953664586
6109,-0.9515535568541577
6110,-1.674014360892851
6111,-1.09806258117701
6112,-1.1815868499345579
6113,-0.9289860657386146
6114,-0.5573628474504329
6115,-0.5532859847102278
6116,-1.0831610020453226
6117,-1.1247844775018956
6118,-0.032976411345748455
6119,-0.6611602936018915
6120,-0.32275532016757685
6121,-0.4150109594486203
6122,0.04185044187342006
6123,-0.5596497453020637
6124,-0.5946726956300277
6125,-1.1195202364449657
6126,-0.20935524944447328
6127,0.0046370966859170405
6128,-0.5171516944037232
6129,-0.5006025309987038
6130,-0.48836860855331987
6131,-0.2570902103177946
6132,-0.7333741513762211
6133,-0.809913747884546
6134,-0.49373104243836863
6135,-0.05692790204533997
6136,-0.8533321435692995
6137,-0.0911933175386022
6138,-0.42284077885911886
6139,-1.1468509973216816
6140,-1.469899974047718
6141,-0.44816885485832725
6142,-0.04472173238124581
6143,-1.0598707410655348
6144,-0.6526337599401542
6145,-0.5488076030358772
6146,-0.27373095937579495
6147,-0.8392175838173815
6148,-0.4149038510002421
6149,-1.3777987478545997
6150,0.1258353561785801
6151,-0.7674637368158919
6152,-0.38502538839439593
6153,-0.8376492647344803
6154,-0.09206390304613431
6155,-0.7448610643580797
6156,-0.7902300599595841
6157,0.07425465738575286
6158,-0.11946798820202136
6159,0.08564060177894646
6160,-0.1270332705962681
6161,-0.5224411480074396
6162,-1.1433706789566553
6163,-0.9088495978848191
6164,0.13858560608504633
6165,-1.0749169351548813
6166,-0.41992063025302795
6167,-0.9403757669564182
6168,-0.5745181538643324
6169,-1.1726687693296522
6170,-0.6205678032912054
6171,-0.28624474875846306
6172,-0.38471022751684947
6173,-1.6530829450542852
6174,-1.2989618105817164
6175,-0.3440724022815933
6176,-0.07061153930599422
6177,-0.34058924408858027
6178,-0.9840572400215751
6179,-0.6131286387601906
6180,-1.0469132066214717
6181,-1.267161425942841
6182,-0.8948861415677506
6183,-1.0102384615391722
6184,-0.07177944272598578
6185,-1.139026219663769
6186,-0.6559577140827086
6187,-0.039786034187069094
6188,-0.2911839921890802
6189,-0.2905104040122719
6190,-0.33834551874041796
6191,-0.9915843195718251
6192,-0.41786347289338166
6193,-0.4967468451788879
6194,-0.8819444445260071
6195,-0.9833843375522523
6196,-0.49513902669984644
6197,-0.862821342384196
6198,-0.371729461129634
6199,-0.6440854082054903
6200,-0.5266490150920247
6201,0.13837534400934887
6202,-1.0201936616237908
6203,-0.1600342204184295
6204,-0.33535239438818887
6205,-0.34037610365756366
6206,-0.4197740775267804
6207,-0.021084742762577588
6208,-0.6484785656107975
6209,-1.2217295242399202
6210,-0.3883684761844455
6211,-0.5309623113886187
6212,-0.6463233895927931
6213,-0.05101573882133202
6214,-1.124665989589838
6215,-0.5059184815363644
6216,-0.006261777002478248
6217,-0.509756125086855
6218,-0.5383408076947063
6219,-0.9291062273448804
6220,-0.6202464328777787
6221,-0.7021689434101984
6222,-1.645876572168133
6223,-0.9636436110706824
6224,-0.8440829450607913
6225,-0.010473329352353384
6226,-0.6679022498785548
6227,0.12594466139225724
6228,0.2650266717354329
6229,0.011289139824942328
6230,-0.5029714088482572
6231,-0.8430866538463757
6232,-0.3720633618085282
6233,-0.272405588922889
6234,-0.8871544296034967
6235,0.032322658351042796
6236,-0.14118104911435528
6237,-0.4245443413696347
6238,-0.36734961187377524
6239,-0.30251417886241594
6240,-0.4587967721257876
6241,-1.1868224929001447
6242,0.3364187147633292
6243,-0.27140288865509676
6244,0.04031950731725366
6245,-0.24527432217028264
6246,-0.41743357053807983
6247,-1.1058443294689224
6248,-1.224767945678079
6249,-0.7518834338792371
6250,0.09580087019320073
6251,-1.15587674605087
6252,-0.502918106276978
6253,-1.4545634662226852
6254,-0.6140515272396977
6255,-0.5445429080998163
6256,0.32629887073531527
6257,-1.0794075529237048
6258,-0.9552568487346925
6259,0.42814696204402286
6260,-0.19214262697527898
6261,-1.239429611390165
6262,-0.739612770372052
6263,-0.9654259938462241
6264,0.12802122924828893
6265,-0.3314578942190583
6266,0.4388726462635557
6267,-0.3408204030612517
6268,-0.34680123005465224
6269,-0.32142618807817136
6270,-0.5558547282045185
6271,-0.3984944070511765
